[1.145811, -0.37672588, -1.7171016, 1.0516894, -0.77115685, 1.853681, -0.47044995, -0.3558986, -1.2499632, 1.5496373, 0.47091916, -0.59709245, 0.2861766, -0.16130985, 1.382263, 1.6701673, -1.3011713, -1.8764594, -1.6153673, 1.3875862, -0.42782798, 0.6020554, 0.78374743, -0.04952034, 0.047591574, 1.7278159, -0.6101002, 1.404227, 0.6062911, -0.29760978, -0.5151807, -0.4748206, -0.49958614, 0.29198578, 0.4711389, -0.86704725, -0.1471954, 0.52799994, -0.37970307]
[1.1410911, -0.18818223, -1.471104, 0.8585162, -0.9339159, 1.5146111, -0.24344547, -0.3084797, -1.1531326, 1.5493846, 0.38157105, -0.3764305, 0.7698929, -0.40279827, 1.8405855, 1.8149179, -1.4407712, -1.9085965, -1.7240986, 1.1245333, -0.46098414, 0.77154475, 0.48067397, -0.12829235, 0.023620509, 1.4869207, -0.947621, 0.9630273, 0.081191905, -0.20652819, 0.09241883, -0.09311275, -0.69578123, -0.017036878, 0.5545402, -0.37125936, -0.06856863, -0.58005476, -1.6704422]
[1.1196815, 0.03804071, -1.247005, 0.5951298, -1.1122645, 1.1747919, -0.052968614, -0.23566368, -1.011205, 1.6149243, 0.366418, -0.24435785, 0.94993675, -0.7397258, 2.1591117, 1.7748461, -1.5316442, -1.7593348, -1.6669087, 0.8124005, -0.6267375, 1.0031084, 0.30544144, -0.1543106, -0.29288676, 0.7925827, -1.2043673, 0.5767724, -0.39996216, -0.23172349, 0.7637743, 0.29972276, -0.8033689, -0.5960107, 0.6204639, -0.20145887, -0.005835294, -1.5634614, -2.3402424]
[1.0735229, 0.27955523, -1.037134, 0.32791433, -1.2640043, 0.8695009, 0.054119047, -0.29619417, -0.8820753, 1.6995823, 0.39618582, -0.25948977, 0.9017814, -1.124974, 2.3950255, 1.6042048, -1.553485, -1.3659786, -1.4052824, 0.6025174, -0.993635, 1.403534, 0.27603304, -0.040057894, -0.7328882, -0.06679538, -1.3251197, 0.3886347, -0.71765214, -0.11523814, 1.5563761, 0.9202187, -0.48097736, -1.1461158, 0.9165608, -0.11196917, 0.25720003, -1.5046226, -1.9646049]
[0.9991982, 0.51924974, -0.85449344, 0.07009162, -1.3578281, 0.610462, 0.08172345, -0.49050245, -0.7360847, 1.7422223, 0.34496188, -0.54101545, 0.7260632, -1.4803469, 2.505771, 1.3627679, -1.4904466, -0.7045406, -1.0322927, 0.6453296, -1.466188, 1.9298271, 0.30984473, 0.20663425, -0.8782826, -0.9266413, -1.1976972, 0.17761372, -0.79437447, 0.21914688, 2.3592398, 1.1991336, 0.0964562, -1.3746154, 1.4432398, 0.08773814, 0.64755654, -0.40240034, -1.5119253]
[0.8934517, 0.7540925, -0.7144206, -0.21974465, -1.4054679, 0.41472712, 0.040710926, -0.86064893, -0.5465333, 1.7424589, 0.26865742, -0.9952094, 0.4635549, -1.647085, 2.3328028, 1.2016351, -1.340434, 0.03929215, -0.7952139, 0.5560169, -1.647207, 2.1722941, 0.31704292, 0.5600579, -0.5898829, -1.6529976, -0.5206622, -0.46478122, -0.51230246, 0.5181747, 2.616278, 0.8451536, 0.18426964, -0.572225, 1.0390587, 0.03081076, 0.98772264, 1.1741065, -1.1762961]
[0.75964653, 0.99658847, -0.64553404, -0.52593535, -1.404438, 0.33840838, -0.016562479, -1.4537356, -0.28345647, 1.7099092, 0.2687269, -1.4934254, 0.035221726, -1.5323007, 1.8349473, 1.1464841, -1.0916095, 0.5643148, -0.6497345, 0.2861237, -1.2325058, 1.9099338, 0.10010311, 0.9379228, -0.15433204, -1.9272214, 0.62626165, -1.45822, -0.063647375, 0.73409104, 1.8008603, 0.29797432, -0.26996085, 1.1390098, -0.48718446, -0.46100366, 1.2002198, 2.049407, -0.4575229]
[0.61517584, 1.2961103, -0.58427006, -0.674641, -1.2856034, 0.5436321, 0.22683845, -2.1822972, 0.24278721, 1.8190997, 0.5825573, -1.5567762, -0.14140877, -1.1617087, 1.1363671, 1.1016636, -0.74695927, 0.7821535, -0.58998084, 0.03697918, -0.3164353, 1.2854077, -0.403335, 1.2017133, 0.42615503, -1.7668132, 1.7702879, -2.3129106, 0.18362994, 0.9461119, 0.4001395, -0.20514636, -0.67317677, 2.8225405, -2.2619648, -1.4690909, 0.90596604, 2.1791706, 0.53092015]
[0.4938119, 1.5023103, -0.51731944, -0.7057934, -1.0609199, 0.58149123, 0.6855044, -2.8041203, 0.87953687, 1.9666886, 1.0114592, -1.0567087, -0.7017252, -0.62169755, 0.3497907, 1.0206765, -0.3268318, 0.76660395, -0.5858274, -0.1719018, 0.83525425, 0.5030084, -1.0403067, 1.2854234, 1.0555588, -1.282763, 2.4583504, -2.7073436, 0.08518108, 1.0833596, -0.83946633, -0.47160557, -0.89431566, 3.67168, -3.320053, -2.3646593, 0.08908808, 1.5405139, 1.484832]
[0.48487264, 1.4283457, -0.31632224, -0.757484, -0.9089826, 0.23980139, 0.45357716, -2.3704, 0.8327732, 1.9271708, 1.478493, -0.32667378, -1.2898532, -0.017057387, -0.42630017, 0.86773205, 0.093415946, 0.6051214, -0.5852849, -0.38112497, 1.9729673, -0.2976044, -1.6464484, 1.1547877, 1.4981972, -0.67416245, 2.444334, -2.4822028, -0.3599815, 0.9811834, -1.5289912, -0.33853155, -0.9195406, 3.2990909, -3.260383, -2.5551648, -0.8545531, 0.3446172, 1.9356538]
[0.5673374, 1.178449, -0.09892893, -0.7293245, -0.9682543, 0.03546699, -0.025493018, -1.0627759, 0.28435788, 1.531739, 1.9142894, -0.17411685, -1.1963849, 0.53966856, -1.1185269, 0.6267125, 0.37795278, 0.3602284, -0.5544925, -0.590835, 2.9102635, -1.0306906, -2.1521294, 0.78809834, 1.6177428, -0.093775444, 1.7557932, -1.6987456, -0.9846163, 0.5728042, -1.4606601, 0.19115977, -0.6031416, 1.8810984, -2.1357615, -1.9358181, -1.5613264, -0.81648356, 1.7054482]
[0.6703745, 0.94973797, -0.018980738, -0.565287, -1.0743594, -0.11983822, -0.1601166, 0.23189639, -0.21382377, 0.8189063, 1.9793491, 0.06671966, -0.86316, 0.9485426, -1.6543794, 0.31197202, 0.3824916, 0.09108706, -0.48230356, -0.78079516, 3.4855025, -1.6083705, -2.498017, 0.18701972, 1.3947437, 0.25649795, 0.70323265, -0.6251962, -1.3761818, -0.07508029, -0.6126268, 0.83719325, 0.13613746, 0.04115518, -0.28521922, -0.5566663, -1.82693, -1.1818184, 0.9535406]
[0.76126015, 0.74969196, -0.03392859, -0.33882248, -1.1186805, -0.19827434, -0.22570755, 1.1642783, -0.47237474, 0.22207627, 1.81328, 0.28333604, -0.47448647, 1.141931, -1.9074106, 0.03847495, 0.10053839, -0.030353857, -0.34715915, -0.8237984, 3.4895842, -1.8081008, -2.5588174, -0.449696, 1.0358105, 0.40425992, -0.23560786, 0.18446697, -1.1489695, -0.9082551, 0.6090515, 0.7884299, 0.7259145, -1.5541867, 1.305952, 0.96784735, -1.6383682, -0.71470326, -0.47058606]
[0.83161014, 0.5826313, -0.13003905, -0.18293747, -1.117308, -0.15027751, -0.3309775, 1.7283963, -0.586643, -0.13318297, 1.5982457, 0.3130453, -0.29805568, 1.0911076, -1.843785, -0.099699296, -0.38650241, 0.17284496, -0.25516656, -0.60555345, 2.8401315, -1.4940871, -2.2981884, -1.0008471, 0.7744139, 0.16461879, -0.65579915, 0.46784338, -0.18603165, -1.681477, 1.4505345, 0.05522408, 0.4749003, -2.1523721, 1.5013614, 1.8779936, -1.1096135, -0.11073903, -1.6657305]
[0.8807428, 0.4250801, -0.2691952, -0.2121301, -1.0846425, -0.021587968, -0.3840365, 2.1165085, -0.65940726, -0.38264912, 1.3094682, 0.30215675, -0.29409936, 0.8925138, -1.6310921, 0.03112986, -1.0127624, 0.66775393, -0.3478985, -0.42480448, 1.9294223, -1.0236725, -1.7810045, -1.3814338, 0.70156944, -0.41195196, -0.70771044, 0.49028778, 0.9904936, -1.9940325, 1.6079534, -0.5909842, 0.038292278, -1.8829247, 0.84640306, 1.9066081, -0.49263346, -0.058147103, -1.781929]
[0.9178319, 0.26375374, -0.36551514, -0.50469214, -1.0310196, 0.06628107, -0.37200534, 2.46532, -0.7246202, -0.5238124, 0.87702274, 0.4094305, -0.50393355, 0.6429655, -1.4313352, 0.44277763, -1.6589855, 1.1870133, -0.51345694, -0.4241178, 1.1805245, -0.72017807, -1.1639962, -1.5432618, 0.53985935, -0.8707288, -0.7074588, 0.5020931, 1.8169632, -1.7034943, 1.4655366, -0.92465264, -0.097190514, -1.3255223, 0.25744173, 1.4273477, -0.11688264, -0.12924385, -1.0349647]
[0.952886, 0.11135714, -0.30410677, -1.0064094, -0.93212616, -0.10384464, -0.41817594, 2.562389, -0.7829292, -0.5953199, 0.53151, 0.6310547, -0.9070983, 0.37281886, -1.2942524, 0.99976075, -2.167933, 1.5788609, -0.6688415, -0.4721896, 0.67430204, -0.59581524, -0.6523914, -1.6155732, 0.2700635, -0.9432438, -0.7851868, 0.40211624, 2.0830913, -0.9538557, 1.1625816, -0.7467268, -0.1812888, -0.83529836, 0.048306923, 1.0815104, 0.018333998, -0.5230975, 0.28310063]
[0.9792647, 0.011111614, -0.09469455, -1.5464365, -0.7859451, -0.41889328, -0.5359974, 2.4737844, -0.87048864, -0.68052983, 0.23544286, 0.79206485, -1.3338933, 0.089106135, -1.2736946, 1.5416176, -2.3904924, 1.8252089, -0.7137473, -0.53173137, 0.2937163, -0.5028568, -0.26083365, -1.7322612, -0.12661041, -0.54476243, -0.91971177, 0.095918626, 1.6581005, 0.007246383, 0.65461886, -0.027668267, -0.24078928, -0.5993183, 0.16731797, 0.96993715, -0.113386825, -1.2014294, 1.5854814]
[0.98488194, -0.055654906, 0.20312752, -2.0286999, -0.6028091, -0.69502336, -0.6399856, 2.4307818, -0.95582044, -0.7319184, -0.03837905, 0.8039994, -1.5706252, -0.19120495, -1.4050312, 1.847307, -2.2211118, 2.009273, -0.5378649, -0.5911739, -0.08701873, -0.37690446, 0.018520188, -1.8999498, -0.66464967, 0.06319408, -0.9957217, -0.4506987, 0.53584677, 0.97526723, 0.2518607, 0.9802051, -0.1428243, -0.5880041, 0.38861284, 0.7698035, -0.44055894, -1.6985649, 2.1951556]
[0.96303844, -0.13281853, 0.5241363, -2.429986, -0.4267736, -0.8519617, -0.7396365, 2.5046241, -1.0309247, -0.68411094, -0.31596506, 0.678094, -1.4731236, -0.43641263, -1.657613, 1.7193977, -1.6660745, 2.254493, -0.12124216, -0.610447, -0.5056037, -0.35021096, 0.0429987, -2.042089, -1.2795088, 0.4763093, -0.8644347, -0.9984514, -1.0170228, 1.7411176, 0.31808114, 1.7592747, 0.06500912, -0.7403055, 0.2535942, 0.12269689, -0.64730686, -1.6911005, 1.4619546]
[0.9154755, -0.26454324, 0.8195312, -2.7281835, -0.2916889, -0.8547299, -0.86500365, 2.540119, -1.073426, -0.5775225, -0.6903547, 0.32510075, -1.025828, -0.5799603, -1.8124536, 1.1812303, -0.90003383, 2.427837, 0.27593902, -0.754727, -0.97501004, -0.40518022, -0.033862572, -2.0805542, -1.7754403, 0.46151602, -0.40314472, -0.8668347, -2.2973268, 2.093842, 0.42631945, 1.4623615, -0.17818017, -1.1469451, -0.0799675, -0.44903094, -0.3188358, -1.0866367, -0.31552655]
[0.8514917, -0.48500848, 1.0229105, -2.8593295, -0.19240586, -0.66939306, -0.98631555, 2.346188, -1.024115, -0.44310376, -1.2813159, -0.19214918, -0.41465023, -0.5641466, -1.6754991, 0.38978833, -0.13887873, 2.4286556, 0.42758694, -1.1182282, -1.4893384, -0.37356678, 0.11391734, -1.8308811, -1.8496825, 0.09081995, 0.2923503, 0.22327307, -2.9187412, 1.977215, 0.23051807, 0.3081958, -0.83709145, -1.4642934, -0.1419888, -0.13870996, 0.63936085, 0.12761253, -1.9690081]
[0.7890338, -0.80248547, 1.0179712, -2.7363646, -0.027527958, -0.30555496, -1.0446457, 1.9360493, -0.9572523, -0.41068518, -1.9368662, -0.6947511, -0.11424477, -0.39207095, -1.1965011, -0.49069852, 0.54184103, 2.3325834, 0.41752738, -1.5272307, -1.9643495, -0.29873398, 0.41517958, -1.3252611, -1.5119245, -0.47575808, 0.94094616, 1.7637897, -2.838577, 1.5699298, -0.08801408, -0.69045067, -1.2128867, -1.2716656, -0.027472444, 0.66434485, 1.7189689, 1.3972481, -2.5866873]
[0.7471242, -1.1255409, 0.7641958, -2.4054806, 0.26788363, 0.085322104, -1.0619055, 1.3839761, -1.1453567, -0.72557354, -2.3841798, -1.1214336, -0.54387444, -0.11250177, -0.46588218, -1.3333334, 1.1057985, 2.1440082, 0.33753535, -1.7967753, -2.2313235, -0.2476336, 0.7548506, -0.66176856, -0.8716681, -1.0298015, 1.2924846, 2.9461825, -2.2452905, 1.0274504, -0.65766966, -1.0550168, -0.99211794, -0.4754913, 0.08343547, 1.4417974, 2.39099, 2.2572792, -1.8651563]
[0.754674, -1.1714984, 0.4666936, -2.0777824, 0.46400478, -0.04547863, -1.5415329, 0.60525256, -1.3386898, -0.8564541, -2.4607046, -1.3198411, -1.3776339, 0.21304142, 0.33973536, -2.0320346, 1.509421, 1.7921697, 0.29420435, -1.8551279, -2.194021, -0.29217404, 1.0652943, 0.10436027, -0.012778231, -1.3722686, 1.2656809, 3.119463, -1.393793, 0.486035, -1.5414735, -0.6253771, -0.27634534, 0.53506064, 0.060532328, 1.7280205, 2.4222372, 2.489783, -0.19815922]
[0.8069424, -0.921744, 0.18049958, -1.8557246, 0.53416467, -0.46307722, -2.293747, -0.122152306, -1.2567194, -0.35899872, -2.0118697, -0.9953077, -1.9517825, 0.524243, 1.0544865, -2.4789922, 1.7375273, 1.1944772, 0.39684945, -1.6659156, -1.7929224, -0.3881903, 1.2717804, 0.83508015, 0.79160684, -1.4127667, 0.9383195, 2.1647003, -0.54031515, 0.12978555, -2.4828913, 0.48666364, 0.77106965, 1.4551197, 0.035645306, 1.2285413, 1.7221563, 1.9334685, 1.3881909]
[0.87169665, -0.56464696, -0.10689144, -1.5875605, 0.61693394, -0.55575794, -2.7227843, -0.55907875, -1.1845521, 0.14221953, -1.5213721, -0.5930351, -2.1526105, 0.7550847, 1.5336354, -2.628926, 1.8031824, 0.34296066, 0.701582, -1.1918634, -1.0770391, -0.39253896, 1.3545134, 1.3782257, 1.2889537, -1.0847218, 0.4486064, 0.49212557, 0.03641177, 0.023982694, -2.9326315, 1.7530987, 1.902974, 2.11032, 0.043324206, -0.036526952, 0.69606525, 0.76730484, 2.0003917]
[0.9301093, -0.26461622, -0.41982475, -1.277414, 0.6422337, -0.41636226, -2.8102582, -0.610318, -1.2009724, 0.49613252, -1.1518248, -0.21257432, -2.0310977, 0.8544097, 1.6437136, -2.5328863, 1.7776357, -0.5770299, 1.2169948, -0.40418512, -0.18661542, -0.20389575, 1.2894139, 1.6886568, 1.3987845, -0.461352, -0.047161315, -1.1065778, 0.3570545, 0.033285964, -2.646326, 2.4105563, 2.6842449, 2.3018181, 0.049737435, -1.5791229, -0.045921918, -0.55410355, 1.5017897]
[0.98320764, -0.112947255, -0.73957044, -0.9757713, 0.56313306, -0.06059123, -2.7296727, -0.5074881, -1.3479928, 0.6794733, -0.7799394, 0.22670095, -1.7570324, 0.81104815, 1.364669, -2.2992175, 1.7248669, -1.3195369, 1.8494359, 0.64973885, 0.7321152, 0.0788136, 0.9655341, 1.8449785, 1.1902133, 0.18875231, -0.38185564, -1.7405353, 0.7507916, -0.0820441, -2.206405, 1.8055629, 2.557319, 1.9550967, 0.5007539, -2.1036725, -0.12599644, -1.3346051, 0.6820959]
[1.0353856, -0.073513195, -1.0097789, -0.6639752, 0.3852772, 0.4988045, -2.4860122, -0.16258827, -1.4708043, 0.65980595, -0.5325705, 0.42146152, -1.6577266, 0.67615336, 0.96565264, -1.9081594, 1.6481045, -1.9147753, 2.1990914, 1.5261908, 1.3981808, 0.34155366, 0.43429768, 1.9123659, 0.8837272, 0.7280503, -0.5310549, -1.2555019, 1.2908151, -0.3068437, -1.719934, 0.31497633, 1.6023566, 1.1672661, 1.1929607, -1.4562305, 0.28648037, -1.0711799, 0.45510748]
[1.0763217, -0.08773512, -1.2317306, -0.3768953, 0.16562419, 1.1012563, -2.067164, 0.39255175, -1.4596368, 0.5304993, -0.30865753, 0.3393297, -1.6894616, 0.49459416, 0.709012, -1.3429948, 1.5135328, -2.392677, 2.0357826, 1.9289378, 1.6667267, 0.64159673, -0.047685523, 1.9416753, 0.63380647, 1.0628655, -0.6257053, -0.24164309, 1.8338634, -0.43429548, -0.9389164, -1.1679567, 0.47276676, 0.1910095, 1.3994619, -0.8449645, 0.41264763, -0.50944585, 0.5496586]
[1.097642, -0.12035956, -1.3837655, -0.13057378, -0.022398269, 1.6059388, -1.5240428, 0.96486175, -1.2896583, 0.41010588, 0.0663321, 0.15035519, -1.670317, 0.26230255, 0.6822968, -0.65377647, 1.3327246, -2.657764, 1.4827859, 1.9569718, 1.5837165, 0.9839533, -0.37965992, 1.9327772, 0.4691205, 1.2249444, -0.77773935, 0.62274027, 2.1488583, -0.48718917, -0.21361676, -2.2860951, -0.47433782, -0.65687037, 1.1154163, -0.4224838, 0.17566603, 0.061800145, 0.666695]
[1.1046275, -0.10352789, -1.4401195, 0.04142972, -0.20522837, 1.8822975, -0.9937548, 1.5010383, -0.960974, 0.443029, 0.6709195, 0.11433926, -1.4577211, -0.040266257, 0.8710146, 0.08533904, 1.133585, -2.7055354, 0.67193943, 1.7504634, 1.225927, 1.2899739, -0.57623756, 1.8399168, 0.3603464, 1.286435, -0.99214554, 1.0331033, 2.1879067, -0.49247226, 0.22746494, -2.7561033, -1.1091084, -1.3381926, 0.46370465, -0.27184704, -0.25619256, 0.40807727, 0.51097983]
[1.105948, 0.037532017, -1.3598876, 0.18550356, -0.41502613, 1.8013432, -0.79616547, 1.7103565, -0.71071404, 0.44534615, 1.2675722, 0.43122768, -0.91163486, -0.41802645, 1.1759115, 0.78799003, 0.90722775, -2.5650492, -0.22449574, 1.3923163, 0.57759124, 1.4329386, -0.6641109, 1.6938114, 0.32655224, 1.2368685, -1.2342211, 1.0314174, 1.9732563, -0.4849291, 0.50752157, -2.4981353, -1.2820547, -1.7828683, -0.18829492, -0.3283173, -0.74020433, 0.20211218, -0.18554391]
[1.0883509, 0.23158641, -1.1718014, 0.33393475, -0.6000775, 1.5266978, -0.7878963, 1.6477026, -0.5861283, 0.25668076, 1.5260862, 0.602013, -0.57137537, -0.84372085, 1.4772022, 1.4210634, 0.62132007, -2.2208366, -1.0514452, 0.97193414, -0.27822772, 1.350016, -0.7026577, 1.4026917, 0.32223368, 0.8623112, -1.4483572, 0.71476996, 1.5789132, -0.602125, 1.0352497, -1.8303087, -1.0029572, -1.9768679, -0.6461591, -0.34550953, -1.1527086, -0.30239615, -1.3353975]
[1.0341861, 0.4029754, -0.9461538, 0.43431702, -0.7650898, 1.1840521, -0.7597738, 1.5324615, -0.42922541, 0.11210772, 1.6845595, 0.7074776, -0.39248142, -1.2708389, 1.6108811, 2.0206568, 0.14595604, -1.6275485, -1.6672592, 0.5775464, -1.0579191, 0.9340746, -0.59861547, 0.75765854, 0.43517113, 0.056387566, -1.5051402, 0.061669722, 1.3150588, -1.0838629, 2.0097797, -1.0094254, -0.51650244, -1.6941246, -1.1786666, 0.19963935, -1.7030823, -0.33562186, -2.4692767]
[0.9414315, 0.5785058, -0.68255454, 0.50776684, -0.9155157, 0.8122307, -0.7133952, 1.256606, -0.28810686, -0.041734215, 1.7760217, 0.6941124, -0.34731, -1.6290731, 1.4545016, 2.5559986, -0.5879227, -0.76518255, -1.8745642, 0.19708543, -1.5375613, 0.19268474, -0.31277576, -0.056099143, 0.54691637, -0.7218676, -1.2147679, -0.7560744, 1.1987602, -1.8849535, 3.0346847, -0.019989721, -0.3476705, -0.8810229, -1.8795018, 1.2174616, -1.9454705, 0.08551617, -2.355327]
[0.8133072, 0.76615685, -0.4086613, 0.5111799, -1.0096855, 0.46470824, -0.6479052, 0.68250394, -0.18233272, -0.16766915, 1.8858002, 0.5555229, -0.53720176, -1.6666182, 1.0213323, 2.598535, -1.2706264, 0.17205843, -1.7016457, 0.0782196, -1.4595704, -0.61896765, -0.050432395, -0.7857761, 0.28444114, -1.0608183, -0.034646317, -1.4312935, 0.19125447, -2.0504642, 3.362716, 0.8017029, -0.23834744, 0.40768802, -2.4685144, 1.4184093, -1.8214074, -0.02437369, -0.7575121]
[0.6644389, 0.9314734, -0.10286176, 0.34914383, -0.96804184, 0.06724304, -0.5789665, -0.10260691, -0.16161759, -0.24700634, 1.8145436, 0.4665448, -1.1413885, -1.2632455, 0.48304442, 2.0460155, -1.6296074, 0.909168, -1.3090293, 0.1097952, -1.0534743, -1.1523718, 0.22253057, -1.1873993, 0.09716878, -1.1279254, 1.7636818, -1.7710692, -1.6463531, -1.1857463, 2.650874, 1.3641605, -0.076297864, 1.4920583, -2.0416877, 1.0065334, -1.2067412, -0.2142113, 0.5522825]
[0.5193094, 0.9603502, 0.34612018, -0.21464592, -0.7719678, -0.27577683, -0.5643963, -0.542501, -0.4736871, -2.712564E-4, 1.075706, 0.8679642, -2.0145957, -0.56235814, -0.021141827, 1.1649399, -1.6394413, 1.365463, -0.8157293, 0.12998594, -0.5098428, -1.4411998, 0.40807474, -1.3165585, 0.027176065, -0.9820056, 3.1792862, -1.6766521, -3.2665212, 0.20289248, 1.1566554, 1.6185281, 0.06763142, 2.0491896, -0.8131094, 0.42545483, -0.17222025, -0.26158464, 1.3831753]
[0.4125703, 0.8475687, 0.82471734, -1.1072297, -0.49063435, -0.24877809, -0.83472705, -0.54951644, -1.0508623, 0.41507128, 0.4545214, 1.2334179, -2.0529773, 0.25923243, -0.43444028, 0.1507498, -1.3502548, 1.5077248, -0.31640366, 0.07770628, 0.072976194, -1.516507, 0.47446737, -1.1938194, 0.05339621, -0.62483233, 3.620231, -1.117576, -4.0010443, 1.5743614, -0.58576566, 1.4947033, 0.04450686, 1.8307929, 0.5240677, -0.29602608, 0.95345086, -0.2581563, 1.6905245]
[0.5080106, 0.67193806, 0.63496405, -1.4426262, -0.30104548, -0.12518263, -0.70767456, 0.1525995, -1.5339712, 0.32377833, 0.04427178, 0.63170433, -1.3532518, 1.0342381, -0.7044495, -0.84549147, -0.80667514, 1.3294016, 0.13978203, -0.032112267, 0.60192496, -1.400905, 0.38233554, -0.86737233, 0.08002031, -0.13735266, 2.9461977, -0.28985804, -3.6577253, 2.4380643, -1.8867794, 1.1020981, -0.09074069, 0.9473304, 1.4906931, -0.9258535, 1.7813882, -0.24568707, 1.2850599]
[0.73591036, 0.53887045, 0.07258288, -1.2107757, -0.271531, 0.013079748, -0.5279734, 0.5840708, -1.4674975, 0.31429157, 0.111110464, 0.54931456, -1.353107, 1.6087927, -0.78507864, -1.7162104, -0.074688576, 0.8791848, 0.530212, -0.15200394, 0.9530146, -1.0952343, 0.14686927, -0.35350382, 0.030193334, 0.33799213, 1.4107376, 0.4581895, -2.318626, 2.4567165, -2.2458646, 0.5653812, -0.26024172, -0.10175397, 1.7622609, -1.1638392, 1.8881348, -0.036307625, 0.27719358]
[0.92093277, 0.4704964, -0.34598312, -0.90093637, -0.29729047, 0.15630674, -0.49813965, 0.8126693, -1.3531135, 0.32619762, 0.30391446, 0.6528963, -1.3742355, 1.8590896, -0.66169727, -2.347101, 0.7209774, 0.3123074, 0.7857442, -0.2324327, 1.0260737, -0.61620164, -0.1803578, 0.2604726, -0.068767235, 0.5473109, -0.44239813, 0.78962904, -0.36169016, 1.5644631, -1.6876568, 0.17252578, -0.4153168, -0.6614993, 1.1908236, -0.7289523, 1.1770822, 0.46994433, -0.68849355]
[1.0504562, 0.44620782, -0.64100766, -0.61192083, -0.34293002, 0.25679752, -0.6319444, 0.8710085, -1.3399981, 0.26374003, 0.5445759, 0.7696772, -1.2882872, 1.7070713, -0.42711794, -2.5390851, 1.3086327, -0.16020314, 0.872398, -0.25492448, 0.91826135, -0.1521901, -0.38505968, 0.6669329, 0.042065907, 0.25633487, -1.9222089, 0.7011532, 1.271962, 0.30132234, -0.7130707, 0.13919789, -0.47856474, -0.5567076, 0.30235806, -0.09039048, 0.41695496, 0.63031346, -0.77894664]
[1.1304553, 0.4429018, -0.8646343, -0.35001642, -0.3837937, 0.38393435, -0.7938003, 0.8813154, -1.3855635, 0.14729914, 0.74715793, 0.8029241, -1.2539494, 1.1412033, -0.19524677, -2.1646945, 1.400639, -0.38857818, 0.90315616, -0.34869528, 0.77533484, 0.115581356, -0.30391207, 0.832335, 0.40477252, -0.23515111, -2.3730805, 0.4324259, 1.533325, -0.44161764, -0.032005988, 0.12490829, -0.034362666, 0.09822586, -0.08336101, 0.16565529, -0.13490596, 0.17935446, -0.53197503]
[1.1656989, 0.44577274, -1.0456157, -0.11304721, -0.41679218, 0.54995847, -0.9195451, 0.9466545, -1.435198, 0.038541242, 0.906502, 0.8159241, -1.2725561, 0.41967195, -0.029373553, -1.628149, 1.1040003, -0.40897876, 0.85491323, -0.32443833, 0.8285914, 0.25468633, -0.1643721, 0.7927698, 0.5284195, -0.48415518, -2.1575215, 0.24331923, 1.1419388, -0.81513554, 0.18124011, -0.06713494, 0.44304055, 0.49705896, 0.5157302, 0.6128894, -0.26656556, 0.19028553, -0.7361938]
[1.1613772, 0.45132887, -1.1917822, 0.08745633, -0.4423245, 0.73718584, -0.9804629, 1.121083, -1.4487357, -0.011391423, 1.0465418, 0.8717832, -1.3437443, -0.21040131, 0.13813272, -1.2205328, 0.6087684, -0.37049285, 0.6660052, -0.24558502, 0.8437998, 0.62746465, 0.11157629, 0.69795847, 0.6477048, -0.5558927, -1.8198828, 0.32104528, 0.9015679, -1.2491654, 0.18102032, -0.5153602, 0.4785699, 0.3165936, 1.3584398, 1.1217285, -0.25935322, 0.3996235, -0.38500246]
[1.1214749, 0.4545164, -1.3017671, 0.22367658, -0.4575436, 0.9191722, -0.96227, 1.4089483, -1.408638, 0.007023838, 1.1649307, 0.9856826, -1.5112809, -0.6897107, 0.39968148, -0.8954542, 0.0075124647, -0.28562105, 0.37679297, -0.188813, 0.51593137, 1.2501546, 0.4774444, 0.44860002, 0.71843535, -0.41167438, -1.3393092, 0.6891391, 0.79507005, -1.6052092, 0.20542385, -0.99224555, 0.1434591, -0.6982454, 2.0143046, 1.3190448, -0.5148517, 0.33952862, 0.42960012]
[1.0499845, 0.46515474, -1.3784008, 0.2502089, -0.47592068, 1.0470437, -0.89210314, 1.7953237, -1.289444, 0.114747375, 1.2514515, 1.1758287, -1.8218049, -0.9886092, 0.7782768, -0.6316706, -0.61296284, -0.21832392, 0.03836886, -0.10407049, -0.29871178, 2.0209317, 0.86189234, -0.021554094, 0.6995215, -0.011196728, -0.71025485, 1.1609244, 0.6831711, -1.6820822, 0.18259045, -1.184416, -0.047469683, -2.1968453, 2.352744, 1.2036076, -1.1474717, -0.05017772, 1.282623]
[0.9563382, 0.4945304, -1.4247, 0.06883661, -0.4922681, 1.0227079, -0.78661853, 2.1198912, -0.9868378, 0.2814713, 1.3578693, 1.3274561, -2.052956, -1.0963109, 1.2427473, -0.41302982, -1.1768806, -0.26136464, -0.3521608, 0.049914554, -1.4638934, 2.7840695, 1.2051673, -0.66566133, 0.6195343, 0.5636911, -0.013284259, 1.5043529, 0.54626113, -1.4154056, -0.10229659, -1.1627806, 0.0819491, -3.3778093, 2.2178082, 0.91447616, -1.8215102, -0.41012147, 1.8461081]
